Date,Adj Close
5/1/2002,74.888763
5/2/2002,74.600677
5/3/2002,73.791298
5/6/2002,72.344009
5/7/2002,72.09021
5/8/2002,74.772156
5/9/2002,73.907906
5/10/2002,72.515488
5/13/2002,73.990211
5/14/2002,75.602127
5/15/2002,75.307182
5/16/2002,75.698151
5/17/2002,76.068558
5/20/2002,75.245453
5/21/2002,74.55954
5/22/2002,74.724152
5/23/2002,75.519829
5/24/2002,74.552681
5/28/2002,74.147964
5/29/2002,73.59922
5/30/2002,73.393433
5/31/2002,73.54438
6/3/2002,71.5895
6/4/2002,71.767838
6/5/2002,72.440018
6/6/2002,70.965279
6/7/2002,70.883011
6/10/2002,71.157379
6/11/2002,69.936432
6/12/2002,70.361702
6/13/2002,69.65519
6/14/2002,69.552307
6/17/2002,71.418007
6/18/2002,72.001053
6/19/2002,70.320541
6/20/2002,69.422005
6/21/2002,68.336502
6/24/2002,68.694427
6/25/2002,67.152596
6/26/2002,67.262695
6/27/2002,68.439766
6/28/2002,68.116226
7/1/2002,66.787796
7/2/2002,65.369843
7/3/2002,65.741524
7/5/2002,68.357178
7/8/2002,67.503639
7/9/2002,65.803497
7/10/2002,63.408134
7/11/2002,63.924351
7/12/2002,63.222286
7/15/2002,63.559559
7/16/2002,62.334354
7/17/2002,62.458218
7/18/2002,60.434555
7/19/2002,58.307682
7/22/2002,56.579998
7/23/2002,55.031258
7/24/2002,58.314552
7/25/2002,57.818966
7/26/2002,58.920265
7/29/2002,61.790577
7/30/2002,62.595913
7/31/2002,62.747364
8/1/2002,61.109158
8/2/2002,59.739365
8/5/2002,57.660671
8/6/2002,59.601715
8/7/2002,60.641106
8/8/2002,62.602795
8/9/2002,62.836781
8/12/2002,62.375656
8/13/2002,61.239925
8/14/2002,63.47699
8/15/2002,64.358009
8/16/2002,64.165276
8/19/2002,65.665779
8/20/2002,64.970604
8/21/2002,65.906738
8/22/2002,66.546875
8/23/2002,65.115173
8/26/2002,65.569443
8/27/2002,64.812302
8/28/2002,63.394356
8/29/2002,63.421906
8/30/2002,63.17408
9/3/2002,60.764957
9/4/2002,61.632252
9/5/2002,61.109158
9/6/2002,61.948887
9/9/2002,62.403164
9/10/2002,63.119038
9/11/2002,62.726707
9/12/2002,61.570335
9/13/2002,61.72176
9/16/2002,61.873169
9/17/2002,60.455223
9/18/2002,59.849495
9/19/2002,58.300774
9/20/2002,58.320126
9/23/2002,57.843067
9/24/2002,56.909664
9/25/2002,58.320126
9/26/2002,59.274315
9/27/2002,57.213898
9/30/2002,56.550133
10/1/2002,59.267387
10/2/2002,57.490456
10/3/2002,56.909664
10/4/2002,55.865662
10/7/2002,54.710987
10/8/2002,55.568359
10/9/2002,53.998856
10/10/2002,55.748104
10/11/2002,58.188786
10/14/2002,58.513729
10/15/2002,61.327778
10/16/2002,59.841255
10/17/2002,61.030445
10/18/2002,61.286297
10/21/2002,62.344147
10/22/2002,61.894741
10/23/2002,62.364861
10/24/2002,61.09269
10/25/2002,62.364861
10/28/2002,61.956963
10/29/2002,61.237885
10/30/2002,61.832481
10/31/2002,61.203323
11/1/2002,62.413254
11/4/2002,63.007904
11/5/2002,63.505699
11/6/2002,64.328476
11/7/2002,62.752045
11/8/2002,61.984623
11/11/2002,61.023544
11/12/2002,61.507534
11/13/2002,61.569763
11/14/2002,62.731304
11/15/2002,63.19455
11/18/2002,62.558468
11/19/2002,62.475502
11/20/2002,63.865231
11/21/2002,65.054436
11/22/2002,64.591202
11/25/2002,64.632683
11/26/2002,63.402
11/27/2002,65.185806
11/29/2002,64.978401
12/2/2002,65.082092
12/3/2002,64.210907
12/4/2002,63.920551
12/5/2002,63.215305
12/6/2002,63.630169
12/9/2002,61.880894
12/10/2002,62.710552
12/11/2002,62.765892
12/12/2002,62.758972
12/13/2002,61.770267
12/16/2002,63.367413
12/17/2002,62.814266
12/18/2002,62.08831
12/19/2002,61.645847
12/20/2002,62.525433
12/23/2002,62.54628
12/24/2002,62.08078
12/26/2002,62.108562
12/27/2002,60.712013
12/30/2002,61.219212
12/31/2002,61.302597
1/2/2003,63.275852
1/3/2003,63.470383
1/6/2003,64.58902
1/7/2003,64.429199
1/8/2003,63.498154
1/9/2003,64.484802
1/10/2003,64.658455
1/13/2003,64.637665
1/14/2003,64.846069
1/15/2003,64.199898
1/16/2003,63.935879
1/17/2003,62.990936
1/21/2003,62.011288
1/22/2003,61.260914
1/23/2003,61.636105
1/24/2003,60.017178
1/27/2003,59.197334
1/28/2003,59.635063
1/29/2003,60.08667
1/30/2003,58.662308
1/31/2003,59.794868
2/3/2003,59.912975
2/4/2003,59.322388
2/5/2003,58.954128
2/6/2003,58.676216
2/7/2003,57.960587
2/10/2003,58.370487
2/11/2003,57.967525
2/12/2003,57.043411
2/13/2003,57.217129
2/14/2003,58.467773
2/18/2003,59.496098
2/19/2003,59.183407
2/20/2003,58.592842
2/21/2003,59.183407
2/24/2003,58.224586
2/25/2003,58.690094
2/26/2003,57.835503
2/27/2003,58.599792
2/28/2003,58.988903
3/3/2003,58.426094
3/4/2003,57.495052
3/5/2003,57.981419
3/6/2003,57.495052
3/7/2003,57.891087
3/10/2003,56.501446
3/11/2003,55.945648
3/12/2003,56.32085
3/13/2003,58.266251
3/14/2003,58.453869
3/17/2003,60.295124
3/18/2003,60.64949
3/19/2003,61.114979
3/20/2003,61.246979
3/21/2003,62.554302
3/24/2003,60.475445
3/25/2003,61.054462
3/26/2003,60.747536
3/27/2003,60.796349
3/28/2003,60.489372
3/31/2003,59.115105
4/1/2003,60.022015
4/2/2003,61.473011
4/3/2003,61.180027
4/4/2003,61.542751
4/7/2003,61.424206
4/8/2003,61.521854
4/9/2003,60.712624
4/10/2003,61.047489
4/11/2003,60.796349
4/14/2003,62.052032
4/15/2003,62.631039
4/16/2003,61.563705
4/17/2003,62.477562
4/21/2003,62.540356
4/22/2003,63.719322
4/23/2003,64.305305
4/24/2003,63.73325
4/25/2003,62.945004
4/28/2003,64.033234
4/29/2003,64.256477
4/30/2003,64.116974
5/1/2003,64.109993
5/2/2003,65.023827
5/5/2003,64.8983
5/6/2003,65.512184
5/7/2003,65.149399
5/8/2003,64.493622
5/9/2003,65.386589
5/12/2003,66.18882
5/13/2003,66.070251
5/14/2003,65.930725
5/15/2003,66.349258
5/16/2003,66.181877
5/19/2003,64.633186
5/20/2003,64.500648
5/21/2003,64.633186
5/22/2003,65.274986
5/23/2003,65.407539
5/27/2003,66.551582
5/28/2003,66.739967
5/29/2003,66.565544
5/30/2003,67.632851
6/2/2003,67.911919
6/3/2003,68.190971
6/4/2003,69.174583
6/5/2003,69.516411
6/6/2003,69.244339
6/9/2003,68.539764
6/10/2003,69.237366
6/11/2003,69.969856
6/12/2003,70.18615
6/13/2003,69.453621
6/16/2003,70.918625
6/17/2003,70.918625
6/18/2003,70.85585
6/19/2003,69.774521
6/20/2003,69.620506
6/23/2003,68.906357
6/24/2003,68.976387
6/25/2003,68.283264
6/26/2003,69.172417
6/27/2003,68.37429
6/30/2003,68.353294
7/1/2003,68.983406
7/2/2003,69.851532
7/3/2003,69.130424
7/7/2003,70.502663
7/8/2003,70.817726
7/9/2003,70.41864
7/10/2003,69.522491
7/11/2003,70.180588
7/14/2003,70.523659
7/15/2003,70.369621
7/16/2003,69.956596
7/17/2003,68.962379
7/18/2003,69.669479
7/21/2003,68.80838
7/22/2003,69.43148
7/23/2003,69.480431
7/24/2003,68.955368
7/25/2003,70.173607
7/28/2003,69.914558
7/29/2003,69.592522
7/30/2003,69.424454
7/31/2003,69.585495
8/1/2003,68.969391
8/4/2003,68.969391
8/5/2003,67.506126
8/6/2003,67.898178
8/7/2003,68.612305
8/8/2003,68.80838
8/11/2003,69.067406
8/12/2003,69.697502
8/13/2003,69.340454
8/14/2003,69.529472
8/15/2003,69.746521
8/18/2003,70.348633
8/19/2003,70.614647
8/20/2003,70.327606
8/21/2003,70.551682
8/22/2003,69.851532
8/25/2003,69.963585
8/26/2003,70.089607
8/27/2003,70.11058
8/28/2003,70.544662
8/29/2003,71.02076
9/2/2003,71.972908
9/3/2003,72.365013
9/4/2003,72.400009
9/5/2003,71.993942
9/8/2003,72.589012
9/9/2003,72.112968
9/10/2003,71.384834
9/11/2003,71.594841
9/12/2003,71.727859
9/15/2003,71.475853
9/16/2003,72.519005
9/17/2003,72.379005
9/18/2003,73.233177
9/19/2003,72.860664
9/22/2003,72.073524
9/23/2003,72.347626
9/24/2003,71.06147
9/25/2003,70.478134
9/26/2003,70.246178
9/29/2003,70.934967
9/30/2003,70.246178
10/1/2003,71.743202
10/2/2003,72.003227
10/3/2003,72.663857
10/6/2003,72.994209
10/7/2003,73.275276
10/8/2003,73.092567
10/9/2003,73.289391
10/10/2003,73.493195
10/13/2003,73.725121
10/14/2003,73.985184
10/15/2003,73.788368
10/16/2003,74.083565
10/17/2003,73.275276
10/20/2003,73.823494
10/21/2003,73.696991
10/22/2003,72.76931
10/23/2003,72.635773
10/24/2003,72.797394
10/27/2003,72.832558
10/28/2003,73.823494
10/29/2003,73.921928
10/30/2003,74.076538
10/31/2003,74.006264
11/3/2003,74.491203
11/4/2003,74.329529
11/5/2003,74.385773
11/6/2003,74.779343
11/7/2003,74.224091
11/10/2003,73.921928
11/11/2003,73.900826
11/12/2003,74.730156
11/13/2003,74.751236
11/14/2003,74.118706
11/17/2003,73.746201
11/18/2003,72.980156
11/19/2003,73.59861
11/20/2003,72.937996
11/21/2003,73.240204
11/24/2003,74.210045
11/25/2003,74.491203
11/26/2003,74.758224
11/28/2003,74.814514
12/1/2003,75.622719
12/2/2003,75.432991
12/3/2003,75.313461
12/4/2003,75.622719
12/5/2003,75.095581
12/8/2003,75.601616
12/9/2003,75.018288
12/10/2003,75.011307
12/11/2003,75.854652
12/12/2003,76.002266
12/15/2003,75.622719
12/16/2003,76.016289
12/17/2003,76.255257
12/18/2003,77.112717
12/19/2003,76.898026
12/22/2003,77.434662
12/23/2003,77.4841
12/24/2003,77.406441
12/26/2003,77.462936
12/29/2003,78.493874
12/30/2003,78.507988
12/31/2003,78.578606
1/2/2004,78.543297
1/5/2004,79.397736
1/6/2004,79.475395
1/7/2004,79.743736
1/8/2004,80.061501
1/9/2004,79.36245
1/12/2004,79.948532
1/13/2004,79.48246
1/14/2004,80.14624
1/15/2004,80.343979
1/16/2004,80.66172
1/20/2004,80.640526
1/21/2004,81.275993
1/22/2004,81.064201
1/23/2004,80.80294
1/26/2004,81.819748
1/27/2004,80.979469
1/28/2004,80.054443
1/29/2004,80.132126
1/30/2004,80.132126
2/2/2004,80.478111
2/3/2004,80.343979
2/4/2004,79.687248
2/5/2004,79.920273
2/6/2004,80.817039
2/9/2004,80.838226
2/10/2004,81.099518
2/11/2004,81.960983
2/12/2004,81.664406
2/13/2004,81.297241
2/17/2004,82.031586
2/18/2004,81.671455
2/19/2004,81.367836
2/20/2004,81.120689
2/23/2004,80.915909
2/24/2004,80.774681
2/25/2004,81.11367
2/26/2004,81.163063
2/27/2004,81.219543
3/1/2004,82.024559
3/2/2004,81.544373
3/3/2004,81.692642
3/4/2004,81.904495
3/5/2004,82.179893
3/8/2004,81.17717
3/9/2004,80.852371
3/10/2004,79.496613
3/11/2004,78.465622
3/12/2004,79.496613
3/15/2004,78.522156
3/16/2004,78.938751
3/17/2004,79.821404
3/18/2004,79.842598
3/19/2004,78.698204
3/22/2004,77.699036
3/23/2004,77.564415
3/24/2004,77.628197
3/25/2004,78.655701
3/26/2004,78.676956
3/29/2004,79.782402
3/30/2004,80.051643
3/31/2004,80.143738
4/1/2004,80.625626
4/2/2004,81.235008
4/5/2004,81.681435
4/6/2004,81.419243
4/7/2004,81.227913
4/8/2004,81.043701
4/12/2004,81.362579
4/13/2004,80.22168
4/14/2004,80.349266
4/15/2004,80.044548
4/16/2004,80.661034
4/19/2004,80.661034
4/20/2004,79.307579
4/21/2004,79.83905
4/22/2004,80.958611
4/23/2004,81.036606
4/26/2004,80.923218
4/27/2004,80.994102
4/28/2004,79.945374
4/29/2004,79.243805
4/30/2004,78.62735
5/3/2004,79.470558
5/4/2004,79.406807
5/5/2004,79.917015
5/6/2004,79.22966
5/7/2004,77.918724
5/10/2004,77.117981
5/11/2004,77.76989
5/12/2004,78.265945
5/13/2004,77.939957
5/14/2004,77.975395
5/17/2004,77.309311
5/18/2004,77.699036
5/19/2004,77.429794
5/20/2004,77.677773
5/21/2004,77.812439
5/24/2004,78.138374
5/25/2004,79.257988
5/26/2004,79.534348
5/27/2004,79.980766
5/28/2004,79.973671
6/1/2004,79.867393
6/2/2004,80.165031
6/3/2004,79.428047
6/4/2004,80.058723
6/7/2004,81.277534
6/8/2004,81.390907
6/9/2004,80.632683
6/10/2004,81.029495
6/14/2004,80.228783
6/15/2004,80.79567
6/16/2004,80.781494
6/17/2004,80.661034
6/18/2004,80.813217
6/21/2004,80.507431
6/22/2004,80.912804
6/23/2004,81.609779
6/24/2004,81.353722
6/25/2004,80.962601
6/28/2004,80.685188
6/29/2004,81.019478
6/30/2004,81.453308
7/1/2004,80.322525
7/2/2004,80.279854
7/6/2004,79.575768
7/7/2004,79.810432
7/8/2004,79.255707
7/9/2004,79.46199
7/12/2004,79.497528
7/13/2004,79.554405
7/14/2004,79.312592
7/15/2004,78.800568
7/16/2004,78.736542
7/19/2004,78.402275
7/20/2004,79.397957
7/21/2004,77.932907
7/22/2004,78.146255
7/23/2004,77.491974
7/26/2004,77.342621
7/27/2004,78.068016
7/28/2004,78.302719
7/29/2004,78.636986
7/30/2004,78.828995
8/2/2004,78.992561
8/3/2004,78.380928
8/4/2004,78.373833
8/5/2004,77.093681
8/6/2004,75.99131
8/9/2004,76.097992
8/10/2004,77.07946
8/11/2004,76.923004
8/12/2004,76.083763
8/13/2004,76.233139
8/16/2004,77.02256
8/17/2004,77.456406
8/18/2004,78.252907
8/19/2004,78.02536
8/20/2004,78.572937
8/23/2004,78.373833
8/24/2004,78.48053
8/25/2004,79.013924
8/26/2004,79.013924
8/27/2004,79.262833
8/30/2004,78.608528
8/31/2004,79.021034
9/1/2004,79.170364
9/2/2004,80.066498
9/3/2004,79.739326
9/7/2004,80.265594
9/8/2004,80.066498
9/9/2004,79.995399
9/10/2004,80.407852
9/13/2004,80.67099
9/14/2004,80.834557
9/15/2004,80.222908
9/16/2004,80.464752
9/17/2004,80.806824
9/20/2004,80.321236
9/21/2004,80.671127
9/22/2004,79.664169
9/23/2004,79.235687
9/24/2004,79.599899
9/27/2004,79.092857
9/28/2004,79.471344
9/29/2004,79.871277
9/30/2004,79.81414
10/1/2004,81.163933
10/4/2004,81.299606
10/5/2004,81.342468
10/6/2004,81.899498
10/7/2004,81.021065
10/8/2004,80.349785
10/11/2004,80.678268
10/12/2004,80.364052
10/13/2004,79.657036
10/14/2004,79.014282
10/15/2004,79.4571
10/18/2004,79.757019
10/19/2004,79.085709
10/20/2004,78.928596
10/21/2004,79.442802
10/22/2004,78.550072
10/25/2004,78.457253
10/26/2004,79.657036
10/27/2004,80.613991
10/28/2004,80.856827
10/29/2004,80.84256
11/1/2004,81.063934
11/2/2004,81.092506
11/3/2004,82.113739
11/4/2004,83.234962
11/5/2004,83.756287
11/8/2004,83.634911
11/9/2004,83.470642
11/10/2004,83.534897
11/11/2004,84.170517
11/12/2004,84.834679
11/15/2004,85.043106
11/16/2004,84.434296
11/17/2004,84.935646
11/18/2004,85.050262
11/19/2004,84.104813
11/22/2004,84.505913
11/23/2004,84.634834
11/24/2004,84.835396
11/26/2004,84.77095
11/29/2004,84.38414
11/30/2004,84.441467
12/1/2004,85.401283
12/2/2004,85.472893
12/3/2004,85.415565
12/6/2004,85.386932
12/7/2004,84.591873
12/8/2004,85.08609
12/9/2004,85.386932
12/10/2004,85.472893
12/13/2004,86.217796
12/14/2004,86.518646
12/15/2004,86.583115
12/16/2004,86.532959
12/17/2004,85.955811
12/20/2004,85.977409
12/21/2004,86.639488
12/22/2004,86.848183
12/23/2004,86.912926
12/27/2004,86.733025
12/28/2004,87.208023
12/29/2004,87.337524
12/30/2004,87.172005
12/31/2004,86.984901
1/3/2005,86.57473
1/4/2005,85.516785
1/5/2005,84.926682
1/6/2005,85.358482
1/7/2005,85.236168
1/10/2005,85.63913
1/11/2005,85.049019
1/12/2005,85.329727
1/13/2005,84.646027
1/14/2005,85.092224
1/18/2005,85.977409
1/19/2005,85.07782
1/20/2005,84.559647
1/21/2005,84.041496
1/24/2005,83.875984
1/25/2005,84.11348
1/26/2005,84.365356
1/27/2005,84.509293
1/28/2005,84.509293
1/31/2005,85.03463
2/1/2005,85.574387
2/2/2005,85.833427
2/3/2005,85.610367
2/4/2005,86.524307
2/7/2005,86.409164
2/8/2005,86.509926
2/9/2005,85.862228
2/10/2005,86.171684
2/11/2005,86.912926
2/14/2005,86.848183
2/15/2005,87.172005
2/16/2005,87.229607
2/17/2005,86.524307
2/18/2005,86.639488
2/22/2005,85.35128
2/23/2005,85.962997
2/24/2005,86.531525
2/25/2005,87.387947
2/28/2005,86.812187
3/1/2005,87.243988
3/2/2005,87.200813
3/3/2005,87.236763
3/4/2005,88.323463
3/7/2005,88.366646
3/8/2005,88.035591
3/9/2005,87.056877
3/10/2005,87.25119
3/11/2005,86.639488
3/14/2005,87.179199
3/15/2005,86.459541
3/16/2005,85.725494
3/17/2005,85.898201
3/18/2005,85.643196
3/21/2005,85.325294
3/22/2005,84.458305
3/23/2005,84.530556
3/24/2005,84.631699
3/28/2005,84.754524
3/29/2005,84.190987
3/30/2005,85.383095
3/31/2005,85.224144
4/1/2005,84.841225
4/4/2005,84.985718
4/5/2005,85.390335
4/6/2005,85.686554
4/7/2005,86.148918
4/8/2005,85.253036
4/11/2005,85.318077
4/12/2005,85.758759
4/13/2005,84.747292
4/14/2005,83.641899
4/15/2005,82.471474
4/18/2005,82.72435
4/19/2005,83.381798
4/20/2005,82.218605
4/21/2005,83.815331
4/22/2005,83.497398
4/25/2005,84.046509
4/26/2005,83.230103
4/27/2005,83.555222
4/28/2005,82.507607
4/29/2005,83.627472
5/2/2005,84.097076
5/3/2005,84.241531
5/4/2005,84.891808
5/5/2005,84.862938
5/6/2005,84.595551
5/9/2005,85.123009
5/10/2005,84.241531
5/11/2005,84.703972
5/12/2005,83.771942
5/13/2005,83.605774
5/16/2005,84.38607
5/17/2005,84.9496
5/18/2005,85.823814
5/19/2005,86.185036
5/20/2005,86.062233
5/23/2005,86.539085
5/24/2005,86.3368
5/25/2005,86.271736
5/26/2005,86.734161
5/27/2005,86.878639
5/31/2005,86.322311
6/1/2005,87.059258
6/2/2005,87.247101
6/3/2005,86.806404
6/6/2005,86.726913
6/7/2005,86.791962
6/8/2005,86.63298
6/9/2005,87.044807
6/10/2005,86.842506
6/13/2005,87.11705
6/14/2005,87.319351
6/15/2005,87.485535
6/16/2005,87.709488
6/17/2005,88.034447
6/20/2005,88.063499
6/21/2005,88.11425
6/22/2005,88.186798
6/23/2005,86.946381
6/24/2005,86.308029
6/27/2005,86.431335
6/28/2005,87.156746
6/29/2005,86.924591
6/30/2005,86.453087
7/1/2005,86.707008
7/5/2005,87.403389
7/6/2005,86.670723
7/7/2005,87.011673
7/8/2005,88.00544
7/11/2005,88.455223
7/12/2005,88.687317
7/13/2005,88.810669
7/14/2005,89.158821
7/15/2005,89.108047
7/18/2005,88.752579
7/19/2005,89.238609
7/20/2005,89.543282
7/21/2005,89.020996
7/22/2005,89.615829
7/25/2005,89.361961
7/26/2005,89.470734
7/27/2005,89.79718
7/28/2005,90.362991
7/29/2005,89.760918
8/1/2005,89.69561
8/2/2005,90.232414
8/3/2005,90.471802
8/4/2005,89.746429
8/5/2005,89.137085
8/8/2005,88.97023
8/9/2005,89.507011
8/10/2005,89.463509
8/11/2005,89.818954
8/12/2005,89.267632
8/15/2005,89.818954
8/16/2005,88.651085
8/17/2005,88.643768
8/18/2005,88.636574
8/19/2005,88.839653
8/22/2005,88.839653
8/23/2005,88.672813
8/24/2005,87.882141
8/25/2005,88.201294
8/26/2005,87.59922
8/29/2005,88.27388
8/30/2005,87.809601
8/31/2005,88.919456
9/1/2005,88.854172
9/2/2005,88.69458
9/6/2005,89.73188
9/7/2005,89.884247
9/8/2005,89.586853
9/9/2005,90.384773
9/12/2005,90.203415
9/13/2005,89.702881
9/14/2005,89.376465
9/15/2005,89.332939
9/16/2005,89.968185
9/19/2005,89.669518
9/20/2005,88.911873
9/21/2005,88.081413
9/22/2005,88.394646
9/23/2005,88.467506
9/26/2005,88.569473
9/27/2005,88.547615
9/28/2005,88.635025
9/29/2005,89.356224
9/30/2005,89.633095
10/3/2005,89.312546
10/4/2005,88.307198
10/5/2005,87.148933
10/6/2005,86.835701
10/7/2005,87.134354
10/10/2005,86.398613
10/11/2005,86.274757
10/12/2005,85.597237
10/13/2005,85.546257
10/14/2005,86.449577
10/17/2005,86.770096
10/18/2005,85.830368
10/19/2005,87.258202
10/20/2005,85.721077
10/21/2005,86.056175
10/24/2005,87.389305
10/25/2005,87.214478
10/26/2005,86.959511
10/27/2005,86.034363
10/28/2005,87.272758
10/31/2005,87.513168
11/1/2005,87.775436
11/2/2005,88.693298
11/3/2005,89.072151
11/4/2005,88.955574
11/7/2005,89.042984
11/8/2005,89.042984
11/9/2005,89.159538
11/10/2005,89.851601
11/11/2005,90.157593
11/14/2005,90.106575
11/15/2005,89.778778
11/16/2005,89.960876
11/17/2005,90.79866
11/18/2005,91.155624
11/21/2005,91.61454
11/22/2005,92.007942
11/23/2005,92.539726
11/25/2005,92.612602
11/28/2005,91.95694
11/29/2005,91.85495
11/30/2005,91.359581
12/1/2005,92.292023
12/2/2005,92.408607
12/5/2005,92.211922
12/6/2005,92.386726
12/7/2005,91.847672
12/8/2005,91.789421
12/9/2005,92.0298
12/12/2005,92.117203
12/13/2005,92.743706
12/14/2005,93.107941
12/15/2005,92.838387
12/16/2005,92.539589
12/19/2005,92.063591
12/20/2005,92.151474
12/21/2005,92.297913
12/22/2005,92.781281
12/23/2005,92.832558
12/27/2005,91.887825
12/28/2005,92.092896
12/29/2005,91.682747
12/30/2005,91.184753
1/3/2006,92.788628
1/4/2006,93.228012
1/5/2006,93.286583
1/6/2006,94.062889
1/9/2006,94.304604
1/10/2006,94.399757
1/11/2006,94.700058
1/12/2006,94.32653
1/13/2006,94.238647
1/17/2006,93.98233
1/18/2006,93.608826
1/19/2006,93.967697
1/20/2006,92.253975
1/23/2006,92.583519
1/24/2006,92.678764
1/25/2006,92.759315
1/26/2006,93.271965
1/27/2006,94.136131
1/30/2006,94.062889
1/31/2006,93.374496
2/1/2006,94.026283
2/2/2006,92.935112
2/3/2006,92.473709
2/6/2006,92.715393
2/7/2006,91.895149
2/8/2006,92.730049
2/9/2006,92.576218
2/10/2006,92.74469
2/13/2006,92.576218
2/14/2006,93.557594
2/15/2006,93.887108
2/16/2006,94.590233
2/17/2006,94.333878
2/21/2006,94.099503
2/22/2006,94.670746
2/23/2006,94.531593
2/24/2006,94.773293
2/27/2006,94.809898
2/28/2006,93.909073
3/1/2006,94.743988
3/2/2006,94.736664
3/3/2006,94.297272
3/6/2006,93.865173
3/7/2006,93.718681
3/8/2006,93.916412
3/9/2006,93.286583
3/10/2006,94.172752
3/13/2006,94.348511
3/14/2006,95.337181
3/15/2006,95.76194
3/16/2006,95.959663
3/17/2006,96.039803
3/20/2006,95.885422
3/21/2006,95.282486
3/22/2006,95.863365
3/23/2006,95.664833
3/24/2006,95.738365
3/27/2006,95.598686
3/28/2006,95.010475
3/29/2006,95.60601
3/30/2006,95.43692
3/31/2006,95.458969
4/3/2006,95.385429
4/4/2006,95.99572
4/5/2006,96.326591
4/6/2006,96.22364
4/7/2006,95.245743
4/10/2006,95.392792
4/11/2006,94.584023
4/12/2006,94.760483
4/13/2006,94.635475
4/17/2006,94.598732
4/18/2006,96.098671
4/19/2006,96.282455
4/20/2006,96.414818
4/21/2006,96.42952
4/24/2006,96.253044
4/25/2006,95.856003
4/26/2006,95.878044
4/27/2006,96.341255
4/28/2006,96.66478
5/1/2006,95.878044
5/2/2006,96.598618
5/3/2006,96.238365
5/4/2006,96.583916
5/5/2006,97.436859
5/8/2006,97.319168
5/9/2006,97.510353
5/10/2006,97.458885
5/11/2006,96.282455
5/12/2006,95.025169
5/15/2006,95.216339
5/16/2006,95.076637
5/17/2006,93.267899
5/18/2006,92.797333
5/19/2006,93.451698
5/22/2006,92.738533
5/23/2006,92.032654
5/24/2006,92.767899
5/25/2006,93.914909
5/26/2006,94.39283
5/30/2006,92.716423
5/31/2006,93.753174
6/1/2006,94.650162
6/2/2006,94.848686
6/5/2006,93.4664
6/6/2006,93.238457
6/7/2006,92.53997
6/8/2006,92.459122
6/9/2006,92.165009
6/12/2006,91.165047
6/13/2006,90.106293
6/14/2006,90.804771
6/15/2006,92.731171
6/16/2006,92.05545
6/19/2006,91.331657
6/20/2006,91.641823
6/21/2006,92.321266
6/22/2006,91.915085
6/23/2006,91.900307
6/26/2006,92.306503
6/27/2006,91.508926
6/28/2006,92.129272
6/29/2006,93.990311
6/30/2006,93.997681
7/3/2006,94.381699
7/5/2006,93.842613
7/6/2006,94.115829
7/7/2006,93.502869
7/10/2006,93.680145
7/11/2006,94.093719
7/12/2006,93.089317
7/13/2006,91.575363
7/14/2006,91.220863
7/17/2006,91.087936
7/18/2006,91.553223
7/19/2006,92.823448
7/20/2006,92.188362
7/21/2006,91.538445
7/24/2006,93.207489
7/25/2006,93.539803
7/26/2006,93.665382
7/27/2006,93.576752
7/28/2006,94.514656
7/31/2006,94.418648
8/1/2006,93.953377
8/2/2006,94.588516
8/3/2006,94.8396
8/4/2006,94.677094
8/7/2006,94.455597
8/8/2006,94.093719
8/9/2006,93.776138
8/10/2006,94.064178
8/11/2006,93.798309
8/14/2006,93.872139
8/15/2006,94.994698
8/16/2006,95.784866
8/17/2006,96.028587
8/18/2006,96.516014
8/21/2006,96.102432
8/22/2006,96.09507
8/23/2006,95.829201
8/24/2006,95.747963
8/25/2006,95.866158
8/28/2006,96.323997
8/29/2006,96.434776
8/30/2006,96.493866
8/31/2006,96.479088
9/1/2006,97.055145
9/5/2006,97.239754
9/6/2006,96.383057
9/7/2006,95.939987
9/8/2006,96.213219
9/11/2006,96.309258
9/12/2006,97.254486
9/13/2006,97.645927
9/14/2006,97.653297
9/15/2006,97.882538
9/18/2006,98.01606
9/19/2006,97.77124
9/20/2006,98.290482
9/21/2006,97.815781
9/22/2006,97.519043
9/25/2006,98.26825
9/26/2006,99.084175
9/27/2006,99.20285
9/28/2006,99.165802
9/29/2006,99.084175
10/2/2006,98.713287
10/3/2006,98.920998
10/4/2006,100.078117
10/5/2006,100.270996
10/6/2006,100.144882
10/9/2006,100.204247
10/10/2006,100.337738
10/11/2006,100.219063
10/12/2006,101.086922
10/13/2006,101.346581
10/16/2006,101.502312
10/17/2006,101.183388
10/18/2006,101.316895
10/19/2006,101.480087
10/20/2006,101.502312
10/23/2006,101.969666
10/24/2006,102.27375
10/25/2006,102.622375
10/26/2006,102.941292
10/27/2006,102.296005
10/30/2006,102.221786
10/31/2006,102.206932
11/1/2006,101.517174
11/2/2006,101.457802
11/3/2006,101.279755
11/6/2006,102.422073
11/7/2006,102.815216
11/8/2006,103.037727
11/9/2006,102.496262
11/10/2006,102.540794
11/13/2006,102.793007
11/14/2006,103.564384
11/15/2006,103.861092
11/16/2006,104.128143
11/17/2006,104.157784
11/20/2006,104.217148
11/21/2006,104.320969
11/22/2006,104.528694
11/24/2006,104.105888
11/27/2006,102.674263
11/28/2006,103.119331
11/29/2006,104.194878
11/30/2006,104.23941
12/1/2006,104.009453
12/4/2006,104.803116
12/5/2006,105.2556
12/6/2006,105.166603
12/7/2006,104.706711
12/8/2006,104.899513
12/11/2006,105.203735
12/12/2006,105.122108
12/13/2006,105.233345
